################################################################################
# Collectl:   V4.3.1-1  HiRes: 1  Options: -sCDNfM -omT --dskopts z --cpuopts z -i .1 --sep , -P -f /home/math/master/projects/ruis-apps/tmp.HG3VcRnHyD 
# Host:       arch  DaemonOpts: 
# Booted:     1608051156.1 [20201215-11:52:36]
# Distro:     debian bullseye/sid, Ubuntu 20.04.1 LTS  Platform: Unknown
# Date:       20201215-223321  Secs: 1608089601 TZ: -0500
# SubSys:     CDNfM Options: mT Interval: .1 NumCPUs: 24 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 2525.380 Cores: 12  Siblings: 24 Nodes: 1
# Kernel:     5.9.12-arch1-1  Memory: 65871868 kB  Swap: 0 kB
# NumDisks:   2 DiskNames: nvme0n1 nvme1n1
# NumNets:    6 NetNames: lo:?? enp7s0:?? enp6s0:1000 br-8b161ea8f973:?? br-9c7347618dfb:?? docker0:??
################################################################################
#Date,Time,[NUMA:0]Used,[NUMA:0]Free,[NUMA:0]Slab,[NUMA:0]Mapped,[NUMA:0]Anon,[NUMA:0]AnonH,[NUMA:0]Inactive,[NUMA:0]Hits
20201215,22:41:01.701,8743220,57128648,265008,725840,6504848,6144,7210764,100.00
20201215,22:41:01.801,8743220,57128648,265008,725840,6504848,6144,7210764,100.00
20201215,22:41:01.901,8743220,57128648,265008,725840,6504848,6144,7210764,100.00
20201215,22:41:02.001,8743220,57128648,265008,725840,6504848,6144,7210764,100.00
20201215,22:41:02.101,8743220,57128648,265008,725840,6504848,6144,7210764,100.00
20201215,22:41:02.201,8743472,57128396,265008,725840,6505204,6144,7211100,100.00
20201215,22:41:02.301,8743472,57128396,265008,725840,6505208,6144,7211100,100.00
20201215,22:41:02.401,8743472,57128396,265008,725840,6505224,6144,7211100,100.00
20201215,22:41:02.501,8743472,57128396,265008,725840,6505228,6144,7211100,100.00
20201215,22:41:02.601,8743472,57128396,265008,725840,6505228,6144,7211100,100.00
20201215,22:41:02.701,8743472,57128396,265008,725840,6505228,6144,7211100,100.00
20201215,22:41:02.801,8743472,57128396,265008,725840,6505228,6144,7211100,100.00
20201215,22:41:02.901,8743472,57128396,265008,725840,6505228,6144,7211100,100.00
20201215,22:41:03.001,8743472,57128396,265008,725840,6505228,6144,7211100,100.00
20201215,22:41:03.101,8743472,57128396,265008,725840,6505228,6144,7211100,100.00
20201215,22:41:03.201,8743472,57128396,265008,725840,6505228,6144,7211100,100.00
20201215,22:41:03.301,8743220,57128648,265008,725840,6505228,6144,7211100,100.00
20201215,22:41:03.401,8743220,57128648,265008,725840,6505228,6144,7211100,100.00
20201215,22:41:03.501,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:03.601,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:03.701,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:03.801,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:03.901,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:04.001,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:04.101,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:04.201,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:04.301,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:04.401,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:04.501,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:04.601,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:04.701,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:04.801,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:04.901,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:05.001,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:05.101,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:05.201,8743220,57128648,265008,725840,6505244,6144,7211100,100.00
20201215,22:41:05.301,8743220,57128648,265008,725840,6505252,6144,7211100,100.00
20201215,22:41:05.401,8743220,57128648,265008,725840,6505264,6144,7211100,100.00
20201215,22:41:05.501,8743220,57128648,265008,725840,6505264,6144,7211100,100.00
20201215,22:41:05.601,8743220,57128648,265008,725840,6505264,6144,7211100,100.00
20201215,22:41:05.701,8743220,57128648,265008,725840,6505268,6144,7211160,100.00
20201215,22:41:05.801,8743220,57128648,265008,725840,6505268,6144,7211160,100.00
20201215,22:41:05.901,8743220,57128648,265008,725840,6505268,6144,7211160,100.00
20201215,22:41:06.001,8743220,57128648,265008,725840,6505268,6144,7211160,100.00
20201215,22:41:06.101,8743220,57128648,265008,725840,6505268,6144,7211160,100.00
20201215,22:41:06.201,8743220,57128648,265008,725840,6505268,6144,7211160,100.00
20201215,22:41:06.301,8743220,57128648,265008,725840,6505272,6144,7211160,100.00
20201215,22:41:06.401,8743220,57128648,265008,725840,6505272,6144,7211160,100.00
20201215,22:41:06.501,8743220,57128648,265008,725840,6505288,6144,7211160,100.00
20201215,22:41:06.601,8743220,57128648,265008,725840,6505288,6144,7211160,100.00
20201215,22:41:06.701,8743220,57128648,265008,725840,6505288,6144,7211160,100.00
20201215,22:41:06.801,8743220,57128648,265008,725840,6505288,6144,7211160,100.00
20201215,22:41:06.901,8743220,57128648,265008,725840,6505312,6144,7211160,100.00
20201215,22:41:07.001,8743220,57128648,265008,725840,6505312,6144,7211160,100.00
20201215,22:41:07.101,8743220,57128648,265008,725840,6505312,6144,7211160,100.00
20201215,22:41:07.201,8743220,57128648,265008,725840,6505312,6144,7211160,100.00
20201215,22:41:07.301,8743220,57128648,265008,725840,6505436,6144,7211220,100.00
20201215,22:41:07.401,8743220,57128648,265008,725840,6505440,6144,7211220,100.00
20201215,22:41:07.501,8743220,57128648,265008,725840,6505440,6144,7211220,100.00
20201215,22:41:07.601,8743220,57128648,265008,725840,6505440,6144,7211220,100.00
20201215,22:41:07.701,8743220,57128648,265008,725840,6505440,6144,7211220,100.00
20201215,22:41:07.801,8743220,57128648,265008,725840,6505440,6144,7211220,100.00
20201215,22:41:07.901,8743220,57128648,265008,725840,6505440,6144,7211220,100.00
20201215,22:41:08.001,8743220,57128648,265008,725840,6505440,6144,7211220,100.00
20201215,22:41:08.101,8743220,57128648,265008,725840,6505440,6144,7211220,100.00
20201215,22:41:08.201,8743220,57128648,265008,725840,6505440,6144,7211220,100.00
20201215,22:41:08.301,8743220,57128648,265008,725840,6505444,6144,7211220,100.00
20201215,22:41:08.401,8743220,57128648,265008,725840,6505444,6144,7211220,100.00
20201215,22:41:08.501,8743220,57128648,265008,725840,6505444,6144,7211220,100.00
20201215,22:41:08.601,8743220,57128648,265008,725840,6505444,6144,7211220,100.00
20201215,22:41:08.701,8743220,57128648,265008,725840,6505444,6144,7211220,100.00
20201215,22:41:08.801,8743220,57128648,265008,725840,6505444,6144,7211220,100.00
20201215,22:41:08.901,8743220,57128648,265008,725840,6505448,6144,7211220,100.00
20201215,22:41:09.001,8743220,57128648,265008,725840,6505448,6144,7211220,100.00
20201215,22:41:09.101,8743220,57128648,265008,725840,6505448,6144,7211220,100.00
20201215,22:41:09.201,8743220,57128648,265008,725840,6505448,6144,7211220,100.00
20201215,22:41:09.301,8743220,57128648,265008,725840,6505476,6144,7211280,100.00
20201215,22:41:09.401,8743220,57128648,265008,725840,6505476,6144,7211280,100.00
20201215,22:41:09.501,8743220,57128648,265008,725840,6505492,6144,7211280,100.00
20201215,22:41:09.601,8743220,57128648,265008,725840,6505496,6144,7211280,100.00
20201215,22:41:09.701,8743220,57128648,265008,725840,6505496,6144,7211280,100.00
20201215,22:41:09.801,8743220,57128648,265008,725840,6505496,6144,7211280,100.00
20201215,22:41:09.901,8743220,57128648,265008,725840,6505496,6144,7211280,100.00
20201215,22:41:10.001,8743220,57128648,265008,725840,6505496,6144,7211280,100.00
20201215,22:41:10.101,8743220,57128648,265008,725840,6505528,6144,7211280,100.00
20201215,22:41:10.201,8743472,57128396,265008,725840,6505668,6144,7211460,100.00
20201215,22:41:10.301,8743724,57128144,265008,725840,6505904,6144,7211648,100.00
20201215,22:41:10.401,8743724,57128144,265008,725840,6505908,6144,7211648,100.00
20201215,22:41:10.501,8743724,57128144,265008,725840,6505908,6144,7211648,100.00
20201215,22:41:10.601,8743724,57128144,265008,725840,6505908,6144,7211764,100.00
20201215,22:41:10.701,8743724,57128144,265008,725840,6505912,6144,7211764,100.00
20201215,22:41:10.801,8743724,57128144,265008,725840,6505912,6144,7211764,100.00
20201215,22:41:10.901,8743724,57128144,265008,725840,6505912,6144,7211764,100.00
20201215,22:41:11.001,8743724,57128144,265008,725840,6505912,6144,7211764,100.00
20201215,22:41:11.101,8743724,57128144,265008,725840,6505912,6144,7211764,100.00
20201215,22:41:11.201,8743724,57128144,265008,725840,6505912,6144,7211764,100.00
20201215,22:41:11.301,8743724,57128144,265008,725840,6505912,6144,7211828,100.00
20201215,22:41:11.401,8743724,57128144,265008,725840,6505924,6144,7211828,100.00
20201215,22:41:11.501,8743724,57128144,265008,725840,6505924,6144,7211828,100.00
20201215,22:41:11.601,8743724,57128144,265008,725840,6506208,6144,7212128,100.00
20201215,22:41:11.701,8743724,57128144,265008,725840,6506208,6144,7212128,100.00
20201215,22:41:11.801,8743724,57128144,265008,725840,6506208,6144,7212128,100.00
20201215,22:41:11.901,8743724,57128144,265008,725840,6506208,6144,7212128,100.00
20201215,22:41:12.001,8743724,57128144,265008,725840,6506208,6144,7212128,100.00
20201215,22:41:12.101,8743724,57128144,265008,725840,6506208,6144,7212128,100.00
20201215,22:41:12.201,8743724,57128144,265008,725840,6506208,6144,7212128,100.00
20201215,22:41:12.301,8743724,57128144,265008,725840,6506208,6144,7212128,100.00
20201215,22:41:12.401,8743724,57128144,265008,725840,6506208,6144,7212128,100.00
20201215,22:41:12.501,8743724,57128144,265008,725840,6506208,6144,7212128,100.00
20201215,22:41:12.601,8743724,57128144,265008,725840,6506208,6144,7212128,100.00
20201215,22:41:12.701,8743724,57128144,265008,725840,6506208,6144,7212128,100.00
20201215,22:41:12.801,8743724,57128144,265008,725840,6506208,6144,7212128,100.00
20201215,22:41:12.901,8743724,57128144,265008,725840,6506208,6144,7212128,100.00
20201215,22:41:13.001,8743724,57128144,265008,725840,6506208,6144,7212128,100.00
20201215,22:41:13.101,8743724,57128144,265008,725840,6506208,6144,7212128,100.00
20201215,22:41:13.201,8743724,57128144,265008,725840,6506208,6144,7212128,100.00
20201215,22:41:13.301,8743724,57128144,265008,725840,6506224,6144,7212128,100.00
20201215,22:41:13.401,8743724,57128144,265008,725840,6506228,6144,7212128,100.00
20201215,22:41:13.501,8743724,57128144,265008,725840,6506228,6144,7212128,100.00
20201215,22:41:13.601,8743724,57128144,265008,725840,6506228,6144,7212128,100.00
20201215,22:41:13.701,8743724,57128144,265008,725840,6506228,6144,7212128,100.00
20201215,22:41:13.801,8743724,57128144,265008,725840,6506228,6144,7212128,100.00
20201215,22:41:13.901,8743724,57128144,265008,725840,6506228,6144,7212128,100.00
20201215,22:41:14.001,8743724,57128144,265008,725840,6506228,6144,7212128,100.00
20201215,22:41:14.101,8743724,57128144,265008,725840,6506228,6144,7212128,100.00
20201215,22:41:14.201,8743724,57128144,265008,725840,6506228,6144,7212128,100.00
20201215,22:41:14.301,8743724,57128144,265008,725840,6506228,6144,7212128,100.00
20201215,22:41:14.401,8743724,57128144,265008,725840,6506244,6144,7212128,100.00
20201215,22:41:14.501,8743724,57128144,265008,725840,6506244,6144,7212128,100.00
20201215,22:41:14.601,8743724,57128144,265008,725840,6506244,6144,7212128,100.00
20201215,22:41:14.701,8743724,57128144,265008,725840,6506244,6144,7212128,100.00
20201215,22:41:14.801,8743724,57128144,265008,725840,6506244,6144,7212128,100.00
20201215,22:41:14.901,8743724,57128144,265008,725840,6506244,6144,7212128,100.00
20201215,22:41:15.001,8743724,57128144,265008,725840,6506244,6144,7212128,100.00
20201215,22:41:15.101,8743724,57128144,265008,725840,6506244,6144,7212128,100.00
20201215,22:41:15.201,8743724,57128144,265008,725840,6506244,6144,7212128,100.00
20201215,22:41:15.301,8743724,57128144,265008,725840,6506244,6144,7212128,100.00
20201215,22:41:15.401,8743724,57128144,265008,725840,6506244,6144,7212128,100.00
20201215,22:41:15.501,8743724,57128144,265008,725840,6506260,6144,7212180,100.00
20201215,22:41:15.601,8743724,57128144,265008,725840,6506260,6144,7212180,100.00
20201215,22:41:15.701,8743724,57128144,265008,725840,6506264,6144,7212180,100.00
20201215,22:41:15.801,8743724,57128144,265008,725840,6506264,6144,7212180,100.00
20201215,22:41:15.901,8743724,57128144,265008,725840,6506264,6144,7212180,100.00
20201215,22:41:16.001,8743724,57128144,265008,725840,6506264,6144,7212180,100.00
20201215,22:41:16.101,8743724,57128144,265008,725840,6506264,6144,7212180,100.00
20201215,22:41:16.201,8743724,57128144,265008,725840,6506264,6144,7212180,100.00
20201215,22:41:16.301,8743724,57128144,265008,725840,6506264,6144,7212180,100.00
20201215,22:41:16.401,8743724,57128144,265008,725840,6506268,6144,7212180,100.00
20201215,22:41:16.501,8743724,57128144,265008,725840,6506268,6144,7212180,100.00
20201215,22:41:16.601,8743724,57128144,265008,725840,6506268,6144,7212180,100.00
20201215,22:41:16.701,8743724,57128144,265008,725840,6506268,6144,7212180,100.00
20201215,22:41:16.801,8743724,57128144,265008,725840,6506268,6144,7212180,100.00
20201215,22:41:16.901,8743724,57128144,265008,725840,6506268,6144,7212180,100.00
20201215,22:41:17.001,8743724,57128144,265008,725840,6506268,6144,7212180,100.00
20201215,22:41:17.101,8743724,57128144,265008,725840,6506268,6144,7212180,100.00
20201215,22:41:17.201,8743724,57128144,265008,725840,6506268,6144,7212180,100.00
20201215,22:41:17.301,8743976,57127892,265008,725840,6506412,6144,7212240,100.00
20201215,22:41:17.401,8743976,57127892,265008,725840,6506424,6144,7212240,100.00
20201215,22:41:17.501,8743976,57127892,265008,725840,6506428,6144,7212240,100.00
20201215,22:41:17.601,8743976,57127892,265008,725840,6506428,6144,7212240,100.00
20201215,22:41:17.701,8743976,57127892,265008,725840,6506428,6144,7212240,100.00
20201215,22:41:17.801,8743976,57127892,265008,725840,6506428,6144,7212240,100.00
20201215,22:41:17.901,8743976,57127892,265008,725840,6506428,6144,7212240,100.00
20201215,22:41:18.001,8743976,57127892,265008,725840,6506428,6144,7212240,100.00
20201215,22:41:18.101,8743976,57127892,265008,725840,6506428,6144,7212240,100.00
20201215,22:41:18.201,8743976,57127892,265008,725840,6506428,6144,7212240,100.00
20201215,22:41:18.301,8743976,57127892,265008,725840,6506428,6144,7212240,100.00
20201215,22:41:18.401,8743976,57127892,265008,725840,6506428,6144,7212240,100.00
20201215,22:41:18.501,8743976,57127892,265008,725840,6506428,6144,7212240,100.00
20201215,22:41:18.601,8743976,57127892,265008,725840,6506428,6144,7212240,100.00
20201215,22:41:18.701,8743976,57127892,265008,725840,6506428,6144,7212240,100.00
20201215,22:41:18.801,8743976,57127892,265008,725840,6506540,6144,7212300,100.00
20201215,22:41:18.901,8743976,57127892,265008,725840,6506540,6144,7212300,100.00
20201215,22:41:19.001,8743976,57127892,265008,725840,6506540,6144,7212300,100.00
20201215,22:41:19.101,8743976,57127892,265008,725840,6506540,6144,7212300,100.00
20201215,22:41:19.201,8743976,57127892,265008,725840,6506540,6144,7212300,100.00
20201215,22:41:19.301,8743976,57127892,265008,725840,6506648,6144,7212412,100.00
20201215,22:41:19.401,8743976,57127892,265008,725840,6506652,6144,7212412,100.00
20201215,22:41:19.501,8743976,57127892,265008,725840,6506652,6144,7212412,100.00
20201215,22:41:19.601,8743976,57127892,265008,725840,6506652,6144,7212412,100.00
20201215,22:41:19.701,8743976,57127892,265008,725840,6506652,6144,7212412,100.00
20201215,22:41:19.801,8743976,57127892,265008,725840,6506652,6144,7212412,100.00
20201215,22:41:19.901,8743976,57127892,265008,725840,6506652,6144,7212412,100.00
20201215,22:41:20.001,8743976,57127892,265008,725840,6506652,6144,7212412,100.00
20201215,22:41:20.101,8743976,57127892,265008,725840,6506676,6144,7212412,100.00
20201215,22:41:20.201,8744732,57127136,265008,725840,6506916,6144,7212624,100.00
20201215,22:41:20.301,8744732,57127136,265008,725840,6507268,6144,7212924,100.00
20201215,22:41:20.401,8744732,57127136,265008,725840,6507280,6144,7212924,100.00
20201215,22:41:20.501,8744732,57127136,265008,725840,6507280,6144,7212924,100.00
20201215,22:41:20.601,8744732,57127136,265008,725840,6507280,6144,7212924,100.00
20201215,22:41:20.701,8744732,57127136,265008,725840,6507284,6144,7213084,100.00
20201215,22:41:20.801,8744732,57127136,265008,725840,6507284,6144,7213084,100.00
20201215,22:41:20.901,8744732,57127136,265008,725840,6507284,6144,7213084,100.00
20201215,22:41:21.001,8744732,57127136,265008,725840,6507284,6144,7213084,100.00
20201215,22:41:21.101,8744732,57127136,265008,725840,6507284,6144,7213084,100.00
20201215,22:41:21.201,8744732,57127136,265008,725840,6507284,6144,7213084,100.00
20201215,22:41:21.301,8783036,57088832,265008,725840,6545664,6144,7251584,100.00
20201215,22:41:21.401,8783036,57088832,265008,725840,6545664,6144,7251584,100.00
20201215,22:41:21.501,8783036,57088832,265008,725840,6544908,6144,7250828,100.00
20201215,22:41:21.601,8783036,57088832,265008,725840,6544908,6144,7250828,100.00
20201215,22:41:21.701,8783036,57088832,265008,725840,6544908,6144,7250828,100.00
20201215,22:41:21.801,8783036,57088832,265008,725840,6544908,6144,7250828,100.00
20201215,22:41:21.901,8783036,57088832,265008,725840,6544908,6144,7250828,100.00
20201215,22:41:22.001,8783036,57088832,265008,725840,6544908,6144,7250828,100.00
20201215,22:41:22.101,8783036,57088832,265008,725840,6544908,6144,7250828,100.00
20201215,22:41:22.201,8783036,57088832,265008,725840,6544908,6144,7250828,100.00
20201215,22:41:22.301,8783036,57088832,265008,725840,6544932,6144,7250852,100.00
20201215,22:41:22.401,8783036,57088832,265008,725840,6544932,6144,7250852,100.00
20201215,22:41:22.501,8783036,57088832,265008,725840,6544932,6144,7250852,100.00
20201215,22:41:22.601,8783036,57088832,265008,725840,6544932,6144,7250852,100.00
20201215,22:41:22.701,8783036,57088832,265008,725840,6544932,6144,7250852,100.00
20201215,22:41:22.801,8783036,57088832,265008,725840,6544932,6144,7250852,100.00
20201215,22:41:22.901,8783036,57088832,265008,725840,6544932,6144,7250852,100.00
20201215,22:41:23.001,8937260,56934608,265008,725840,6698452,6144,7404372,100.00
20201215,22:41:23.101,8937260,56934608,265008,725840,6698452,6144,7404372,100.00
20201215,22:41:23.201,8937260,56934608,265008,725840,6698548,6144,7404468,100.00
20201215,22:41:23.301,8937260,56934608,265008,725840,6698548,6144,7404468,100.00
20201215,22:41:23.401,8937260,56934608,265008,725840,6698548,6144,7404468,100.00
20201215,22:41:23.501,8937260,56934608,265008,725840,6698548,6144,7404468,100.00
20201215,22:41:23.601,8937260,56934608,265008,725840,6698548,6144,7404468,100.00
20201215,22:41:23.701,8937260,56934608,265008,725840,6698548,6144,7404468,100.00
20201215,22:41:23.801,8937260,56934608,265008,725840,6698548,6144,7404468,100.00
20201215,22:41:23.901,8937260,56934608,265008,725840,6698548,6144,7404468,100.00
20201215,22:41:24.001,8937260,56934608,265008,725840,6698548,6144,7404468,100.00
20201215,22:41:24.101,8937260,56934608,265008,725840,6698548,6144,7404468,100.00
20201215,22:41:24.201,8937260,56934608,265008,725840,6698548,6144,7404468,100.00
20201215,22:41:24.301,8937260,56934608,265008,725840,6698548,6144,7404468,100.00
20201215,22:41:24.401,8937260,56934608,265008,725840,6698548,6144,7404468,100.00
20201215,22:41:24.501,8937260,56934608,265008,725840,6698548,6144,7404468,100.00
20201215,22:41:24.601,8937260,56934608,265008,725840,6698548,6144,7404468,100.00
20201215,22:41:24.701,8937260,56934608,265008,725840,6698548,6144,7404468,100.00
